"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00258040","1895-01","42.79814","-98.65081","486.5","SPENCER 6 SSE, NE US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","18950131","+,,6","","","","","","","","","","","0",",T,6,31,+","","","","","","","","","","","0",",T,,6","","","","","",""
"USC00258040","1895-02","42.79814","-98.65081","486.5","SPENCER 6 SSE, NE US","","","","","8","4,6","1","4,6","0","4,6","","","0",",6","","","","","","","","","","","","","","","","","18950219","+,,6","","","18950226",",4,6","","","","","","","0",",T,6,19,+","5.1","4,,6,26,","","","","","","","7.8","4,,,6","0",",T,,6","","","","","",""
"USC00258040","1895-04","42.79814","-98.65081","486.5","SPENCER 6 SSE, NE US","","","","","9",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18950401",",,6","","","","","","","","","16.0",",,6,01,","","","","","","","92.3",",,,6","","","","","","","",""
"USC00258040","1895-05","42.79814","-98.65081","486.5","SPENCER 6 SSE, NE US","","","","","11",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18950501",",,6","","","","","","","","","19.8",",,6,01,","","","","","","","88.7",",,,6","","","","","","","",""
"USC00258040","1895-07","42.79814","-98.65081","486.5","SPENCER 6 SSE, NE US","","","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18950718",",,6","","","","","","","","","19.1",",,6,18,","","","","","","","44.7",",,,6","","","","","","","",""
"USC00258040","1895-08","42.79814","-98.65081","486.5","SPENCER 6 SSE, NE US","","","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18950804",",,6","","","","","","","","","21.1",",,6,04,","","","","","","","41.9",",,,6","","","","","","","",""
"USC00258040","1895-09","42.79814","-98.65081","486.5","SPENCER 6 SSE, NE US","","","","","5",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","18950905",",,6","","","","","","","","","54.6",",,6,05,","","","","","","","101.3",",,,6","","","","","","","",""
"USC00258040","1895-10","42.79814","-98.65081","486.5","SPENCER 6 SSE, NE US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18951012","+,,6","","","","","","","","","0.0",",T,6,12,+","","","","","","","0.0",",T,,6","","","","","","","",""
"USC00258040","1895-11","42.79814","-98.65081","486.5","SPENCER 6 SSE, NE US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18951113",",,6","","","","","","","","","13.5",",,6,13,","","","","","","","26.2",",,,6","","","","","","","",""
"USC00258040","1895-12","42.79814","-98.65081","486.5","SPENCER 6 SSE, NE US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18951230",",,6","","","","","","","","","0.5",",,6,30,","","","","","","","0.5",",,,6","","","","","","","",""
"USC00258040","1896-01","42.79814","-98.65081","486.5","SPENCER 6 SSE, NE US","","","","","7","1,6","1","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","","","18960130",",1,6","","","","","","","","","6.4","1,,6,30,","","","","","","","9.1","1,,,6","","","","","","","",""
"USC00258040","1896-02","42.79814","-98.65081","486.5","SPENCER 6 SSE, NE US","","","","","2","1,6","0","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","","","18960212",",1,6","","","","","","","","","1.3","1,,6,12,","","","","","","","2.1","1,,,6","","","","","","","",""
"USC00258040","1896-03","42.79814","-98.65081","486.5","SPENCER 6 SSE, NE US","","","","","4",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18960331","+,,6","","","","","","","","","1.3",",,6,31,+","","","","","","","4.2",",,,6","","","","","","","",""
"USC00258040","1896-04","42.79814","-98.65081","486.5","SPENCER 6 SSE, NE US","","","","","9",",6","5",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","18960429",",,6","","","","","","","","","85.1",",,6,29,","","","","","","","201.0",",,,6","","","","","","","",""
"USC00258040","1896-05","42.79814","-98.65081","486.5","SPENCER 6 SSE, NE US","","","","","4",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","18960524",",,6","","","","","","","","","39.4",",,6,24,","","","","","","","64.9",",,,6","","","","","","","",""
"USC00258040","1896-06","42.79814","-98.65081","486.5","SPENCER 6 SSE, NE US","","","","","6","1,6","6","1,6","1","1,6","","","","","","","","","","","","","","","","","","","","","","","","","18960606",",1,6","","","","","","","","","102.9","1,,6,06,","","","","","","","157.6","1,,,6","","","","","","","",""
"USC00258040","1942-01","42.79814","-98.65081","486.5","SPENCER 6 SSE, NE US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19420131","+,,6","","","19420131","+,,6","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00258040","1942-02","42.79814","-98.65081","486.5","SPENCER 6 SSE, NE US","","","","","5",",6","4",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","19420223",",,6","","","19420223",",,6","","","","","","","127",",,6,23,","10.7",",,6,23,","","","","","","","27.1",",,,6","369",",,,6","","","","","",""
"USC00258040","1942-03","42.79814","-98.65081","486.5","SPENCER 6 SSE, NE US","","","","","4",",6","4",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","19420320",",,6","","","19420326",",,6","","","","","","","102",",,6,20,","24.6",",,6,26,","","","","","","","59.1",",,,6","255",",,,6","","","","","",""
