"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00053917","1991-08","30.04934","-90.02899","0.9","NEW ORLEANS LAKEFRONT AIRPORT, LA US","","","","","","","","","","","","","318.5",",0","13",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","19910827",",,0","19910831","+,,0","19910831","+,,0","","","19910802",",,0","19910821","+,,0","22.8",",0,27,","0",",,0,31,+","0",",,0,31,+","52.3",",,0,02,","34.4",",0,21,+","","","0.0",",0","187.0",",,,0","","","","","","","0",",,,0","28.61",",0","32.30",",,,0","24.92",",,,0","","","","","","","","","",""
"USW00053917","1991-09","30.04934","-90.02899","0.9","NEW ORLEANS LAKEFRONT AIRPORT, LA US","","","","","","","","","","","","","247.4",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","","","19910928","+,,0","19910930","+,,0","19910930","+,,0","","","19910924",",,0","19910917","+,,0","16.7",",0,28,+","0",",,0,30,+","0",",,0,30,+","4.1",",,0,24,","34.4",",0,17,+","","","0.0",",0","16.0",",,,0","","","","","","","0",",,,0","26.58",",0","30.37",",,,0","22.79",",,,0","","","","","","","","","",""
"USW00053917","1991-10","30.04934","-90.02899","0.9","NEW ORLEANS LAKEFRONT AIRPORT, LA US","","","","","","","","","","","","","145.7",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19911018","+,,0","19911031","+,,0","19911031","+,,0","","","19911029",",,0","19911004",",,0","13.3",",0,18,+","0",",,0,31,+","0",",,0,31,+","21.6",",,0,29,","31.1",",0,04,","","","0.6",",0","68.1",",,,0","","","","","","","0",",,,0","23.02",",0","26.72",",,,0","19.32",",,,0","","","","","","","","","",""
"USW00053917","1991-11","30.04934","-90.02899","0.9","NEW ORLEANS LAKEFRONT AIRPORT, LA US","","","","","","","","","","","","","18.9",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","","","19911109","+,,0","19911130","+,,0","19911130","+,,0","","","19911120",",,0","19911119",",,0","1.1",",0,09,+","0",",,0,30,+","0",",,0,30,+","30.7",",,0,20,","26.7",",0,19,","","","147.2",",0","70.7",",,,0","","","","","","","0",",,,0","14.06",",0","18.50",",,,0","9.61",",,,0","","","","","","","","","",""
"USW00053917","1991-12","30.04934","-90.02899","0.9","NEW ORLEANS LAKEFRONT AIRPORT, LA US","","","","","","","","","","","","","17.8",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","","","","","19911215",",,0","19911231","+,,0","19911231","+,,0","","","19911227",",,0","19911201",",,0","5.6",",0,15,","0",",,0,31,+","0",",,0,31,+","69.1",",,0,27,","26.7",",0,01,","","","128.4",",0","101.1",",,,0","","","","","","","0",",,,0","14.77",",0","18.26",",,,0","11.27",",,,0","","","","","","","","","",""
"USW00053917","1992-01","30.04934","-90.02899","0.9","NEW ORLEANS LAKEFRONT AIRPORT, LA US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","","","","","19920116",",,0","19920131","+,,0","19920131","+,,0","","","19920122",",,0","19920122",",,0","1.1",",0,16,","0",",,0,31,+","0",",,0,31,+","55.9",",,0,22,","22.2",",0,22,","","","225.1",",0","270.8",",,,0","","","","","","","0",",,,0","11.07",",0","13.95",",,,0","8.19",",,,0","","","","","","","","","",""
"USW00053917","1992-02","30.04934","-90.02899","0.9","NEW ORLEANS LAKEFRONT AIRPORT, LA US","","","","","","","","","","","6.2","0","6.2",",0","10",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","","","19920209",",,0","19920229","+,,0","19920229","+,,0","","","19920217",",,0","19920229","+,,0","5.6",",0,09,","0",",,0,29,+","0",",,0,29,+","95.8",",,0,17,","25.0",",0,29,+","","","93.4",",0","226.8",",,,0","","","","","","","0",",,,0","15.32",",0","18.81",",,,0","11.84",",,,0","","","","","","","","","",""
"USW00053917","1992-03","30.04934","-90.02899","0.9","NEW ORLEANS LAKEFRONT AIRPORT, LA US","","","","","","","","","","","28.5","0","22.3",",0","10",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","19920311",",,0","19920331","+,,0","19920331","+,,0","","","19920305",",,0","19920309",",,0","5.0",",0,11,","0",",,0,31,+","0",",,0,31,+","87.9",",,0,05,","26.1",",0,09,","","","55.0",",0","179.3",",,,0","","","","","","","0",",,,0","17.28",",0","21.27",",,,0","13.28",",,,0","","","","","","","","","",""
"USW00053917","1992-04","30.04934","-90.02899","0.9","NEW ORLEANS LAKEFRONT AIRPORT, LA US","","","","","","","","","","","119.4","0","90.9",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","19920402",",,0","19920430","+,,0","19920430","+,,0","","","19920418",",,0","19920413",",,0","9.4",",0,02,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,18,","30.6",",0,13,","","","17.8",",0","45.3",",,,0","","","","","","","0",",,,0","20.77",",0","24.80",",,,0","16.74",",,,0","","","","","","","","","",""
"USW00053917","1992-05","30.04934","-90.02899","0.9","NEW ORLEANS LAKEFRONT AIRPORT, LA US","","","","","","","","","","","314.8","0","195.4",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","19920507",",,0","19920531","+,,0","19920531","+,,0","","","19920527",",,0","19920515",",,0","13.9",",0,07,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,27,","33.3",",0,15,","","","0.0",",0","29.7",",,,0","","","","","","","0",",,,0","24.64",",0","28.95",",,,0","20.33",",,,0","","","","","","","","","",""
"USW00053917","1992-06","30.04934","-90.02899","0.9","NEW ORLEANS LAKEFRONT AIRPORT, LA US","","","","","","","","","","","606.3","0","291.5",",0","13",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","","","19920630",",,0","19920630","+,,0","19920630","+,,0","","","19920630",",,0","19920626","+,,0","21.1",",0,30,","0",",,0,30,+","0",",,0,30,+","64.3",",,0,30,","34.4",",0,26,+","","","0.0",",0","204.1",",,,0","","","","","","","0",",,,0","28.05",",0","31.70",",,,0","24.40",",,,0","","","","","","","","","",""
