"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00053904","1997-06","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","","","","","127.6","1,M","","","","","","","","","","","0","1,M","0","1,M","0","1,M","28","1,M","5","1,M","","","","","19970606",",1,M","","","","","","","","","19970624","+,1,M","12.8","1,M,06,","","","","","","","34.4","1,M,24,+","","","2.5","1,M","","","","","22.65","1,M","27.89","1,,,M","17.41","1,,,M","","","","","","","","","",""
"USW00053904","1997-07","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","","","","","226.9",",M","","","","","","","","","","","0",",M","0",",M","0",",M","31",",M","17",",M","","","","","19970705",",,M","","","","","","","","","19970726",",,M","11.1",",M,05,","","","","","","","37.8",",M,26,","0.0","M","0.0",",M","","","","","25.65",",M","32.15",",,,M","19.15",",,,M","","","","","","","","","",""
"USW00053904","1997-08","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","","","","","167.7",",M","","","","","","","","","","","0",",M","0",",M","0",",M","30",",M","9",",M","","","","","19970823",",,M","","","","","","","","","19970816",",,M","11.1",",M,23,","","","","","","","36.1",",M,16,","0.0","M","0.0",",M","","","","","23.74",",M","29.44",",,,M","18.05",",,,M","","","","","","","","","",""
"USW00053904","1997-09","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","","","","","72.3","1,M","","","","","","","","","","","0","1,M","0","1,M","0","1,M","28","1,M","3","1,M","","","","","19970925",",1,M","","","","","","","","","19970916",",1,M","7.2","1,M,25,","","","","","","","34.4","1,M,16,","15.1","M","15.1","1,M","","","","","20.31","1,M","26.97","1,,,M","13.64","1,,,M","","","","","","","","","",""
"USW00053904","1997-10","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","","","","","34.6",",M","","","","","","","","","","","0",",M","4",",M","0",",M","15",",M","0",",M","","","","","19971028",",,M","","","","","","","","","19971004","+,,M","-2.8",",M,28,","","","","","","","31.7",",M,04,+","187.3","M","172.2",",M","","","","","13.89",",M","20.56",",,,M","7.22",",,,M","","","","","","","","","",""
"USW00053904","1997-11","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","","","","","0.0",",M","","","","","","","","","","","0",",M","15",",M","1",",M","0",",M","0",",M","","","","","19971117",",,M","","","","","","","","","19971128",",,M","-10.0",",M,17,","","","","","","","18.9",",M,28,","600.1","M","412.8",",M","","","","","4.57",",M","8.96",",,,M","0.19",",,,M","","","","","","","","","",""
"USW00053904","1997-12","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","","","","","0.0","1,M","","","","","","","","","","","0","1,M","23","1,M","6","1,M","0","1,M","0","1,M","","","","","19971231",",1,M","","","","","","","","","19971219",",1,M","-9.4","1,M,31,","","","","","","","16.1","1,M,19,","1119.6","M","519.5","1,M","","","","","1.02","1,M","4.42","1,,,M","-2.39","1,,,M","","","","","","","","","",""
"USW00053904","1998-01","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","","","0.0","W","0.0",",M","","","","","","","","","","","0",",M","23",",M","10",",M","0",",M","0",",M","","","","","19980113",",,M","","","","","","","","","19980128","+,,M","-11.1",",M,13,","","","","","","","16.7",",M,28,+","1640.5","W","520.9",",M","","","","","1.53",",M","5.25",",,,M","-2.19",",,,M","","","","","","","","","",""
"USW00053904","1998-02","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","","","0.0","W","0.0",",M","","","","","","","","","","","0",",M","13",",M","0",",M","0",",M","0",",M","","","","","19980209","+,,M","","","","","","","","","19980225",",,M","-5.6",",M,09,+","","","","","","","18.9",",M,25,","2003.5","W","363.0",",M","","","","","5.37",",M","9.56",",,,M","1.17",",,,M","","","","","","","","","",""
"USW00053904","1998-03","38.93043","-90.43291","131.8","ST CHARLES CO AIRPORT, MO US","","","7.5","W","7.5",",M","","","","","","","","","","","0",",M","16",",M","3",",M","7",",M","0",",M","","","","","19980312",",,M","","","","","","","","","19980326",",,M","-14.4",",M,12,","","","","","","","27.8",",M,26,","2394.6","W","391.1",",M","","","","","5.96",",M","10.48",",,,M","1.44",",,,M","","","","","","","","","",""
