"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00258755","1937-04","42.57032","-100.69327","896.1","VALENTINE NWR, NE US","","","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19370428",",,6","","","","","","","","","9.4",",,6,28,","","","","","","","","","","","","","29.0",",,,6","","","","","","","","","",""
"USC00258755","1937-06","42.57032","-100.69327","896.1","VALENTINE NWR, NE US","","","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19370604",",,6","","","","","","","","","10.7",",,6,04,","","","","","","","","","","","","","36.2",",,,6","","","","","","","","","",""
"USC00258755","1937-07","42.57032","-100.69327","896.1","VALENTINE NWR, NE US","","","","","6",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19370727",",,6","","","","","","","","","27.9",",,6,27,","","","","","","","","","","","","","41.4",",,,6","","","","","","","","","",""
"USC00258755","1937-08","42.57032","-100.69327","896.1","VALENTINE NWR, NE US","","","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19370828","+,,6","","","","","","","","","12.4",",,6,28,+","","","","","","","","","","","","","40.4",",,,6","","","","","","","","","",""
"USC00258755","1937-09","42.57032","-100.69327","896.1","VALENTINE NWR, NE US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19370907",",,6","","","","","","","","","21.6",",,6,07,","","","","","","","","","","","","","40.7",",,,6","","","","","","","","","",""
"USC00258755","1937-10","42.57032","-100.69327","896.1","VALENTINE NWR, NE US","","","","","2",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19371018",",,6","","","19371018",",,6","","","","","","","64",",,6,18,","15.5",",,6,18,","","","","","","","","","","","","","26.9",",,,6","64",",,,6","","","","","","","",""
"USC00258755","1937-11","42.57032","-100.69327","896.1","VALENTINE NWR, NE US","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19371115",",,6","","","","","","","","","2.5",",,6,15,","","","","","","","","","","","","","4.5",",,,6","","","","","","","","","",""
"USC00258755","1937-12","42.57032","-100.69327","896.1","VALENTINE NWR, NE US","","","","","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19371214",",,6","","","19371214",",,6","","","","","","","56",",,6,14,","6.1",",,6,14,","","","","","","","","","","","","","6.1",",,,6","56",",,,6","","","","","","","",""
"USC00258755","1938-01","42.57032","-100.69327","896.1","VALENTINE NWR, NE US","","","","","2",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19380129",",,6","","","19380129",",,6","","","","","","","30",",,6,29,","3.0",",,6,29,","","","","","","","","","","","","","4.0",",,,6","43",",,,6","","","","","","","",""
"USC00258755","1938-02","42.57032","-100.69327","896.1","VALENTINE NWR, NE US","","","","","2",",6","1",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19380215",",,6","","","19380215",",,6","","","","","","","76",",,6,15,","7.4",",,6,15,","","","","","","","","","","","","","8.7",",,,6","106",",,,6","","","","","","","",""
"USC00258755","1938-03","42.57032","-100.69327","896.1","VALENTINE NWR, NE US","","","","","5",",6","5",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19380304",",,6","","","19380315",",,6","","","","","","","89",",,6,04,","16.8",",,6,15,","","","","","","","","","","","","","37.3",",,,6","114",",,,6","","","","","","","",""
"USC00258755","1938-04","42.57032","-100.69327","896.1","VALENTINE NWR, NE US","","","","","8",",6","7",",6","2",",6","","","1",",6","","","","","","","","","","","","","","","","","19380406",",,6","","","19380426",",,6","","","","","","","102",",,6,06,","62.7",",,6,26,","","","","","","","","","","","","","135.5",",,,6","102",",,,6","","","","","","","",""
"USC00258755","1938-05","42.57032","-100.69327","896.1","VALENTINE NWR, NE US","","","","","6",",6","6",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19380531","+,,6","","","19380529",",,6","","","","","","","0",",,6,31,+","30.0",",,6,29,","","","","","","","","","","","","","86.6",",,,6","0",",,,6","","","","","","","",""
