"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00264349","1911-04","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","","","0.0","1,6","3",",6","2",",6","0",",6","","","0",",6","0","1,6","9","1,6","0",",6","11",",6","0",",6","","","19110414",",1,6","","","19110430","+,,6","","","19110405",",,6","19110425","+,,6","-7.2","1,6,14,","","","0",",,6,30,+","5.1",",,6,05,","25.6",",6,25,+","","","","","223.8",",6","10.2",",,,6","0",",,,6","10.55","1,6","17.86",",,,6","3.23","1,,,6","",""
"USC00264349","1911-05","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19110531","+,,6","","","","","","","","","0.0",",T,6,31,+","","","","","","","","","0.0",",T,,6","","","","","","","","","",""
"USC00264349","1911-06","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","","","","","4",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19110630","+,,6","","","19110613",",,6","","","","","","","0",",,6,30,+","5.8",",,6,13,","","","","","","","","","11.3",",,,6","0",",,,6","","","","","","","",""
"USC00264349","1911-07","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","19110731","+,,6","","","","","","","","","","","0",",,6,31,+","","","","","","","","","","","","","0",",,,6","","","","","","","",""
"USC00264349","1911-08","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19110831","+,,6","","","19110831","+,,6","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","","","0.0",",,,6","0",",,,6","","","","","","","",""
"USC00264349","1911-09","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19110930","+,,6","","","19110930","+,,6","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","","","","","0.0",",,,6","0",",,,6","","","","","","","",""
"USC00264349","1911-10","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","","","","","2",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19111031","+,,6","","","19111004",",,6","","","","","","","0",",,6,31,+","1.0",",,6,04,","","","","","","","","","1.5",",,,6","0",",,,6","","","","","","","",""
"USC00264349","1911-11","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","","","","","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19111130","+,,6","","","19111109",",,6","","","","","","","0",",,6,30,+","2.0",",,6,09,","","","","","","","","","2.0",",,,6","0",",,,6","","","","","","","",""
"USC00264349","1911-12","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","","","0.0",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","31",",6","4",",6","0",",6","0",",6","","","19111230",",,6","","","19111223",",,6","","","19111206",",,6","19111210",",,6","-13.9",",6,30,","","","5",",,6,23,","3.3",",,6,06,","15.0",",6,10,","","","","","569.8",",6","3.8",",,,6","5",",,,6","-0.05",",6","6.15",",,,6","-6.24",",,,6","",""
"USC00264349","1912-01","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","0.0","6","0.0","1,6","3",",6","1",",6","0",",6","","","1",",6","3",",6","24",",6","5","1,6","0","1,6","0","1,6","","","19120105",",,6","","","19120101",",,6","","","19120101",",,6","19120125",",1,6","-21.1",",6,05,","","","48",",,6,01,","3.8",",,6,01,","20.0","1,6,25,","","","","","474.1","1,6","5.1",",,,6","48",",,,6","2.60","1,6","9.19","1,,,6","-3.98",",,,6","",""
"USC00264349","1912-02","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","0.0","6","0.0","1,6","1",",6","0",",6","0",",6","","","0",",6","0","1,6","21","1,6","0",",6","0",",6","0",",6","","","19120224",",1,6","","","19120222",",,6","","","19120222",",,6","19120208",",,6","-9.4","1,6,24,","","","5",",,6,22,","0.8",",,6,22,","17.8",",6,08,","","","","","363.5",",6","0.8",",,,6","5",",,,6","5.33","1,6","12.38",",,,6","-1.73","1,,,6","",""
"USC00264349","1912-03","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","0.0","6","0.0",",6","2","4,6","0","4,6","0","4,6","","","0",",6","0",",6","19",",6","0",",6","0",",6","0",",6","","","19120302",",,6","","","19120328",",,6","","","19120309",",4,6","19120328",",,6","-9.4",",6,02,","","","10",",,6,28,","2.3","4,,6,09,","20.6",",6,28,","","","","","382.1",",6","3.1","4,,,6","15",",,,6","6.01",",6","12.58",",,,6","-0.57",",,,6","",""
