"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00265846","1939-05","36.55006","-114.4582","394.4","OVERTON, NV US","","","219.1",",6","2",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","27",",6","","","19390524",",,6","","","","","","","19390515",",,6","19390529",",,6","10.0",",6,24,","","","","","4.6",",,6,15,","43.9",",6,29,","","","","","0.0",",6","","","","","5.1",",,,6","","","25.40",",6","35.21",",,,6","15.59",",,,6","",""
"USC00265846","1939-06","36.55006","-114.4582","394.4","OVERTON, NV US","","","326.0",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","30",",6","","","19390608",",,6","","","","","","","19390630","+,,6","19390630","+,,6","13.3",",6,08,","","","","","0.0",",,6,30,+","45.6",",6,30,+","","","","","0.0",",6","","","","","0.0",",,,6","","","29.20",",6","40.55",",,,6","17.85",",,,6","",""
"USC00265846","1939-07","36.55006","-114.4582","394.4","OVERTON, NV US","","","456.5",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","19390703",",,6","","","","","","","19390727",",,6","19390714","+,,6","17.8",",6,03,","","","","","0.0",",T,6,27,","48.3",",6,14,+","","","0.0","6","0.0",",6","","","","","0.0",",T,,6","","","33.06",",6","43.53",",,,6","22.59",",,,6","",""
"USC00265846","1939-08","36.55006","-114.4582","394.4","OVERTON, NV US","","","","","2",",6","1",",6","0",",6","","","","","","","","","0",",6","31",",6","31",",6","","","","","","","","","","","19390805",",,6","19390813",",,6","","","","","","","4.6",",,6,05,","47.2",",6,13,","","","","","","","","","","","5.9",",,,6","","","","","42.95",",,,6","","","",""
"USC00265846","1939-09","36.55006","-114.4582","394.4","OVERTON, NV US","","","","","8",",6","7",",6","0",",6","","","","","0","1,","0","1,6","","","","","","","","","19390927","+,1,6","","","","","","","19390906",",,6","","","10.0","1,6,27,+","","","","","22.9",",,6,06,","","","","","","","","","","","","","89.0",",,,6","","","","","","","16.15","1,,,6","",""
"USC00265846","1939-10","36.55006","-114.4582","394.4","OVERTON, NV US","","","40.4","1,6","2",",6","1",",6","0",",6","","","0",",6","0","1,6","1","1,6","0",",6","30",",6","1",",6","","","19391027",",1,6","","","19391031","+,,6","","","19391008",",,6","19391001",",,6","-1.1","1,6,27,","","","0",",,6,31,+","5.3",",,6,08,","32.8",",6,01,","","","","","33.5",",6","","","","","5.6",",,,6","0",",,,6","18.60","1,6","28.50",",,,6","8.69","1,,,6","",""
"USC00265846","1939-11","36.55006","-114.4582","394.4","OVERTON, NV US","","","10.0",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","27",",6","0",",6","","","19391118",",,6","","","19391130","+,,6","","","19391109",",,6","19391103",",,6","0.0",",6,18,","","","0",",,6,30,+","2.8",",,6,09,","29.4",",6,03,","","","","","108.1",",6","","","","","3.1",",,,6","0",",,,6","15.06",",6","24.00",",,,6","6.12",",,,6","",""
"USC00265846","1939-12","36.55006","-114.4582","394.4","OVERTON, NV US","","","1.7",",6","1",",6","1",",6","0",",6","","","","","0",",6","16",",6","0",",6","20",",6","0",",6","","","19391227",",,6","","","","","","","19391224",",,6","19391214","+,,6","-5.0",",6,27,","","","","","14.5",",,6,24,","26.7",",6,14,+","","","","","217.8",",6","","","","","14.5",",,,6","","","11.36",",6","21.52",",,,6","1.20",",,,6","",""
"USC00265846","1940-01","36.55006","-114.4582","394.4","OVERTON, NV US","","","","","","","","","","","","","","","0",",","14",",6","","","","","","","","","19400118",",,6","","","","","","","","","","","-5.0",",6,18,","","","","","","","","","","","","","","","","","","","","","","","","","","","1.54",",,,6","",""
"USC00265846","1940-02","36.55006","-114.4582","394.4","OVERTON, NV US","","","","","8",",6","4",",6","0",",6","","","0",",6","0",",","3",",6","","","","","","","","","19400219",",,6","","","19400229","+,,6","","","19400201",",,6","","","-1.7",",6,19,","","","0",",,6,29,+","14.5",",,6,01,","","","","","","","","","","","","","33.9",",,,6","0",",,,6","","","","","3.64",",,,6","",""
"USC00265846","1940-03","36.55006","-114.4582","394.4","OVERTON, NV US","","","","","2",",6","2",",6","0",",6","","","","","0",",","0",",6","","","","","","","","","19400312",",,6","","","","","","","19400326",",,6","","","0.6",",6,12,","","","","","6.6",",,6,26,","","","","","","","","","","","","","11.7",",,,6","","","","","","","5.74",",,,6","",""
"USC00265846","1940-04","36.55006","-114.4582","394.4","OVERTON, NV US","","","77.0","2,6","1",",6","0",",6","0",",6","","","0",",6","0","2,6","0","2,6","0",",6","30",",6","11",",6","","","19400428",",2,6","","","19400430","+,,6","","","19400427",",,6","19400420","+,,6","2.2","2,6,28,","","","0",",,6,30,+","0.5",",,6,27,","37.2",",6,20,+","","","","","19.5",",6","","","","","0.5",",,,6","0",",,,6","20.53","2,6","30.60",",,,6","10.46","2,,,6","",""
"USC00265846","1940-05","36.55006","-114.4582","394.4","OVERTON, NV US","","","276.6","1,6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0","1,6","30","1,6","30","1,6","","","19400507",",,6","","","19400531","+,,6","","","19400523",",,6","19400527",",1,6","10.6",",6,07,","","","0",",,6,31,+","1.3",",,6,23,","42.8","1,6,27,","","","","","0.0","1,6","","","","","1.3",",,,6","0",",,,6","27.62","1,6","38.50","1,,,6","16.75",",,,6","",""
"USC00265846","1940-06","36.55006","-114.4582","394.4","OVERTON, NV US","","","388.0",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","30",",6","","","19400602","+,,6","","","","","","","19400630",",,6","19400612",",,6","13.9",",6,02,+","","","","","0.0",",T,6,30,","48.9",",6,12,","","","","","0.0",",6","","","","","0.0",",T,,6","","","31.27",",6","43.18",",,,6","19.35",",,,6","",""
"USC00265846","1940-07","36.55006","-114.4582","394.4","OVERTON, NV US","","","453.0","1,6","0",",6","0",",6","0",",6","","","0",",6","0","1,6","0","1,6","0","1,6","30","1,6","30","1,6","","","19400722","+,1,6","","","19400731","+,,6","","","19400731","+,,6","19400707","+,1,6","16.1","1,6,22,+","","","0",",,6,31,+","0.0",",,6,31,+","47.2","1,6,07,+","","","0.0","6","0.0","1,6","","","","","0.0",",,,6","0",",,,6","33.43","1,6","44.88","1,,,6","21.98","1,,,6","",""
"USC00265846","1940-08","36.55006","-114.4582","394.4","OVERTON, NV US","","","477.9",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","31",",6","","","19400801",",,6","","","19400831","+,,6","","","19400823",",,6","19400811",",,6","17.8",",6,01,","","","0",",,6,31,+","4.1",",,6,23,","48.9",",6,11,","","","0.0","6","0.0",",6","","","","","5.4",",,,6","0",",,,6","33.75",",6","43.75",",,,6","23.75",",,,6","",""
"USC00265846","1940-09","36.55006","-114.4582","394.4","OVERTON, NV US","","","","","5",",6","3",",6","0",",6","","","","","0","4,","0","4,6","","","","","","","","","19400930",",4,6","","","","","","","19400917",",,6","","","10.0","4,6,30,","","","","","11.4",",,6,17,","","","","","","","","","","","","","25.2",",,,6","","","","","","","18.02","4,,,6","",""
