"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00213173","2019-09","45.66583","-95.38688","429.8","GLENWOOD 1 N, MN US","","","","","","","","","","","0",",7","0",",7","","","","","","","","","","","","","20190930","+,,7","20190930","+,,7","","","","","","","0",",,7,30,+","0",",,7,30,+","","","","","","","","","232.4",",a,,7","0",",,,7","","","","","",""
"USC00213173","2019-10","45.66583","-95.38688","429.8","GLENWOOD 1 N, MN US","","","0.0","2,7","","","","","","","0","2,7","0","2,7","0","2,7","15","2,7","1","1,7","2","1,7","0","1,7","20191031","+,2,7","20191031","+,2,7","20191011",",2,7","","","20191010",",1,7","-7.8","2,7,31,+","0","2,,7,31,+","0","2,T,7,11,","","","22.2","1,7,10,","","","378.0","1,7","82.7",",a,,7","0","2,T,,7","5.36","2,7","9.48","1,,,7","1.23","2,,,7"
"USC00213173","2019-11","45.66583","-95.38688","429.8","GLENWOOD 1 N, MN US","","","0.0",",7","","","","","","","1","5,7","1","3,7","1",",7","30",",7","13",",7","0",",7","0",",7","20191113",",,7","20191127",",5,7","20191127",",3,7","","","20191117",",,7","-17.8",",7,13,","51","5,,7,27,","58","3,,7,27,","","","8.3",",7,17,","","","639.7",",7","9.1","1,a,,7","73","3,,,7","-2.99",",7","0.67",",,,7","-6.65",",,,7"
"USC00213173","2019-12","45.66583","-95.38688","429.8","GLENWOOD 1 N, MN US","","","0.0",",7","3","3,7","1","3,7","0","3,7","","","3","2,7","8",",7","31",",7","24",",7","0",",7","0",",7","20191212",",,7","","","20191230",",2,7","20191209",",3,7","20191223",",,7","-26.7",",7,12,","","","127","2,,7,30,","4.3","3,,7,09,","5.0",",7,23,","","","818.6",",7","37.1","1,a,,7","229","2,,,7","-8.07",",7","-4.20",",,,7","-11.95",",,,7"
"USC00213173","2020-01","45.66583","-95.38688","429.8","GLENWOOD 1 N, MN US","0.0","7","0.0",",7","3","4,7","1","4,7","0","4,7","","","3","3,7","10",",7","31",",7","29",",7","0",",7","0",",7","20200117","+,,7","","","20200121",",3,7","20200115",",4,7","20200123","+,,7","-28.9",",7,17,+","","","152","3,,7,21,","2.5","4,,7,15,","1.7",",7,23,+","","","886.8",",7","19.5",",a,,7","271","3,,,7","-10.27",",7","-6.07",",,,7","-14.48",",,,7"
"USC00213173","2020-02","45.66583","-95.38688","429.8","GLENWOOD 1 N, MN US","0.0","7","0.0",",7","0",",7","0",",7","0",",7","","","0",",7","8",",7","29",",7","22",",7","0",",7","0",",7","20200214","+,,7","","","20200213","+,,7","20200213","+,,7","20200202",",,7","-29.4",",7,14,+","","","0",",T,7,13,+","0.0",",T,7,13,+","6.7",",7,02,","","","799.1",",7","0.0",",T,,7","0",",T,,7","-9.22",",7","-3.66",",,,7","-14.79",",,,7"
"USC00213173","2020-03","45.66583","-95.38688","429.8","GLENWOOD 1 N, MN US","0.0","7","0.0",",7","7",",7","1",",7","0",",7","6","3,7","1",",7","0",",7","27",",7","6",",7","0",",7","0",",7","20200321","+,,7","20200303","+,3,7","20200311",",,7","20200328",",,7","20200331",",,7","-12.2",",7,21,+","152","3,,7,03,+","25",",,7,11,","7.9",",,7,28,","15.6",",7,31,","","","583.9",",7","13.1",",,,7","25",",,,7","-0.50",",7","4.26",",,,7","-5.26",",,,7"
"USC00213173","2020-04","45.66583","-95.38688","429.8","GLENWOOD 1 N, MN US","0.0","7","0.0",",7","8",",7","4",",7","0",",7","0",",7","0",",7","0",",7","18",",7","3",",7","2",",7","0",",7","20200405","+,,7","20200430","+,,7","20200409",",,7","20200407",",,7","20200428","+,,7","-10.6",",7,05,+","0",",,7,30,+","5",",,7,09,","11.4",",,7,07,","21.1",",7,28,+","","","409.7",",7","28.8",",,,7","5",",,,7","4.68",",7","10.95",",,,7","-1.60",",,,7"
"USC00213173","2020-05","45.66583","-95.38688","429.8","GLENWOOD 1 N, MN US","4.2","7","4.2",",7","9",",7","5",",7","0",",7","0",",7","0",",7","0",",7","3",",7","0",",7","10",",7","0",",7","20200512",",,7","20200531","+,,7","20200531","+,,7","20200526",",,7","20200528",",,7","-1.1",",7,12,","0",",,7,31,+","0",",,7,31,+","5.3",",,7,26,","28.9",",7,28,","","","177.9",",7","26.7",",,,7","0",",,,7","12.73",",7","18.47",",,,7","6.99",",,,7"
"USC00213173","2020-06","45.66583","-95.38688","429.8","GLENWOOD 1 N, MN US","95.8","7","91.6",",7","9","3,7","6","3,7","0","3,7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","5",",7","20200601",",,7","20200630","+,,7","20200630","+,,7","20200618",",3,7","20200608",",,7","10.6",",7,01,","0",",,7,30,+","0",",,7,30,+","20.6","3,,7,18,","35.6",",7,08,","","","4.5",",7","75.3",",a,,7","0",",,,7","21.24",",7","27.16",",,,7","15.32",",,,7"
