"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00054769","1996-08","41.90851","-70.72785","42.2","PLYMOUTH MUNICIPAL AIRPORT, MA US","","","","","64.5",",M","","","","","","","0",",M","0",",M","0",",M","28",",M","0",",M","","","","","19960820",",,M","","","","","19960823","+,,M","8.9",",M,20,","","","30.0",",M,23,+","","","11.3",",M","","","20.05",",M","25.14",",,,M","14.95",",,,M","","","","","","","","","",""
"USW00054769","1996-09","41.90851","-70.72785","42.2","PLYMOUTH MUNICIPAL AIRPORT, MA US","","","","","25.0","3,M","","","","","","","0","3,M","0","3,M","0","3,M","13","3,M","0","3,M","","","","","19960927","+,3,M","","","","","19960906","+,3,M","3.3","3,M,27,+","","","28.3","3,M,06,+","","","81.5","3,M","","","16.24","3,M","20.92","3,,,M","11.56","3,,,M","","","","","","","","","",""
"USW00054769","1996-10","41.90851","-70.72785","42.2","PLYMOUTH MUNICIPAL AIRPORT, MA US","","","","","0.0",",M","","","","","","","0",",M","9",",M","0",",M","3",",M","0",",M","","","","","19961012",",,M","","","","","19961017","+,,M","-3.3",",M,12,","","","21.7",",M,17,+","","","277.8",",M","","","9.37",",M","15.78",",,,M","2.97",",,,M","","","","","","","","","",""
"USW00054769","1997-01","41.90851","-70.72785","42.2","PLYMOUTH MUNICIPAL AIRPORT, MA US","","","0.0","M","0.0",",M","","","","","","","1",",M","29",",M","8",",M","0",",M","0",",M","","","","","19970119",",,M","","","","","19970125",",,M","-17.8",",M,19,","","","11.7",",M,25,","","","633.7",",M","","","-2.11",",M","2.67",",,,M","-6.88",",,,M","","","","","","","","","",""
"USW00054769","1997-02","41.90851","-70.72785","42.2","PLYMOUTH MUNICIPAL AIRPORT, MA US","","","0.0","M","0.0",",M","","","","","","","0",",M","23",",M","5",",M","0",",M","0",",M","","","","","19970217",",,M","","","","","19970219",",,M","-10.0",",M,17,","","","17.2",",M,19,","","","475.7",",M","","","1.34",",M","5.94",",,,M","-3.25",",,,M","","","","","","","","","",""
"USW00054769","1997-03","41.90851","-70.72785","42.2","PLYMOUTH MUNICIPAL AIRPORT, MA US","","","0.0","M","0.0",",M","","","","","","","0",",M","27",",M","3",",M","0",",M","0",",M","","","","","19970317",",,M","","","","","19970330",",,M","-10.0",",M,17,","","","17.2",",M,30,","","","510.5",",M","","","1.87",",M","7.01",",,,M","-3.27",",,,M","","","","","","","","","",""
"USW00054769","1997-04","41.90851","-70.72785","42.2","PLYMOUTH MUNICIPAL AIRPORT, MA US","","","0.0","M","0.0","3,M","","","","","","","0","3,M","14","3,M","0","3,M","1","3,M","0","3,M","","","","","19970411",",3,M","","","","","19970407",",3,M","-8.3","3,M,11,","","","21.7","3,M,07,","","","330.9","3,M","","","6.08","3,M","11.99","3,,,M","0.17","3,,,M","","","","","","","","","",""
"USW00054769","1997-05","41.90851","-70.72785","42.2","PLYMOUTH MUNICIPAL AIRPORT, MA US","","","0.0","M","0.0",",M","","","","","","","0",",M","1",",M","0",",M","3",",M","0",",M","","","","","19970505",",,M","","","","","19970529",",,M","-0.6",",M,05,","","","24.4",",M,29,","","","221.8",",M","","","11.18",",M","16.74",",,,M","5.62",",,,M","","","","","","","","","",""
"USW00054769","1997-06","41.90851","-70.72785","42.2","PLYMOUTH MUNICIPAL AIRPORT, MA US","","","56.7","M","56.7",",M","","","","","","","0",",M","0",",M","0",",M","21",",M","5",",M","","","","","19970609",",,M","","","","","19970611",",,M","1.1",",M,09,","","","33.3",",M,11,","","","80.0",",M","","","17.56",",M","24.17",",,,M","10.94",",,,M","","","","","","","","","",""
"USW00054769","1997-07","41.90851","-70.72785","42.2","PLYMOUTH MUNICIPAL AIRPORT, MA US","","","140.8","M","84.1","2,M","","","","","","","0","2,M","0","2,M","0","2,M","26","2,M","2","2,M","","","","","19970730",",2,M","","","","","19970714",",2,M","8.9","2,M,30,","","","34.4","2,M,14,","8.6","M","8.6","2,M","","","20.94","2,M","27.57","2,,,M","14.30","2,,,M","","","","","","","","","",""
"USW00054769","1997-09","41.90851","-70.72785","42.2","PLYMOUTH MUNICIPAL AIRPORT, MA US","","","","","18.4","1,M","","","","","","","0","1,M","0","1,M","0","1,M","17","1,M","0","1,M","","","","","19970925",",1,M","","","","","19970907",",1,M","2.2","1,M,25,","","","27.2","1,M,07,","","","70.3","1,M","","","16.54","1,M","21.69","1,,,M","11.40","1,,,M","","","","","","","","","",""
"USW00054769","1997-10","41.90851","-70.72785","42.2","PLYMOUTH MUNICIPAL AIRPORT, MA US","","","","","2.8",",M","","","","","","","0",",M","11",",M","0",",M","4",",M","0",",M","","","","","19971023",",,M","","","","","19971006",",,M","-7.8",",M,23,","","","28.3",",M,06,","","","279.5",",M","","","9.41",",M","15.94",",,,M","2.87",",,,M","","","","","","","","","",""
"USW00054769","1997-11","41.90851","-70.72785","42.2","PLYMOUTH MUNICIPAL AIRPORT, MA US","","","","","0.0","2,M","","","","","","","0","2,M","18","2,M","0","2,M","0","2,M","0","2,M","","","","","19971119",",2,M","","","","","19971102",",2,M","-7.2","2,M,19,","","","19.4","2,M,02,","","","383.2","2,M","","","4.65","2,M","9.48","2,,,M","-0.18","2,,,M","","","","","","","","","",""
"USW00054769","1997-12","41.90851","-70.72785","42.2","PLYMOUTH MUNICIPAL AIRPORT, MA US","","","","","0.0",",M","","","","","","","0",",M","29",",M","1",",M","0",",M","0",",M","","","","","19971222",",,M","","","","","19971217",",,M","-13.9",",M,22,","","","12.8",",M,17,","","","558.1",",M","","","0.33",",M","5.63",",,,M","-4.97",",,,M","","","","","","","","","",""
"USW00054769","1998-01","41.90851","-70.72785","42.2","PLYMOUTH MUNICIPAL AIRPORT, MA US","","","0.0","W","0.0","2,M","","","","","","","0","2,M","21","2,M","3","2,M","0","2,M","0","2,M","","","","","19980101",",2,M","","","","","19980104",",2,M","-13.3","2,M,01,","","","15.0","2,M,04,","","","495.5","2,M","","","1.25","2,M","5.11","2,,,M","-2.62","2,,,M","","","","","","","","","",""
"USW00054769","1998-02","41.90851","-70.72785","42.2","PLYMOUTH MUNICIPAL AIRPORT, MA US","","","0.0","W","0.0","2,M","","","","","","","0","2,M","20","2,M","2","2,M","0","2,M","0","2,M","","","","","19980216","+,2,M","","","","","19980203",",2,M","-13.3","2,M,16,+","","","11.7","2,M,03,","","","440.1","2,M","","","1.41","2,M","5.83","2,,,M","-3.02","2,,,M","","","","","","","","","",""
"USW00054769","1998-03","41.90851","-70.72785","42.2","PLYMOUTH MUNICIPAL AIRPORT, MA US","","","0.9","W","0.9",",M","","","","","","","0",",M","20",",M","1",",M","5",",M","0",",M","","","","","19980313",",,M","","","","","19980331",",,M","-11.7",",M,13,","","","26.7",",M,31,","","","441.6",",M","","","4.12",",M","8.83",",,,M","-0.60",",,,M","","","","","","","","","",""
"USW00054769","1998-04","41.90851","-70.72785","42.2","PLYMOUTH MUNICIPAL AIRPORT, MA US","3.4",",W","0.9","W","0.0",",W","13",",W","9",",W","0",",W","0",",W","14",",W","0",",W","1",",W","0",",W","","","","","19980411",",,W","","","19980423",",,W","19980430",",,W","-4.4",",W,11,","24.4",",,W,23,","23.9",",W,30,","","","322.6",",W","136.7",",,,W","7.58",",W","13.33",",,,W","1.83",",,,W","","","20",",W","30",",W","16.5",",W","21.5",",W"
"USW00054769","1998-05","41.90851","-70.72785","42.2","PLYMOUTH MUNICIPAL AIRPORT, MA US","3.8","2,W","7.2","W","6.3","2,W","13","1,W","10","1,W","1","1,W","0","2,W","0","2,W","0","2,W","15","2,W","0","2,W","","","","","19980514",",2,W","","","19980510",",1,W","19980530",",2,W","2.2","2,W,14,","53.6","1,,W,10,","29.4","2,W,30,","","","118.5","2,W","129.9","1,,,W","14.46","2,W","20.17","2,,,W","8.76","2,,,W","","","220","2,W","40",",W","12.5","2,W","15.2",",W"
"USW00054769","1998-06","41.90851","-70.72785","42.2","PLYMOUTH MUNICIPAL AIRPORT, MA US","3.4",",W","40.9","W","33.7",",W","20",",W","10",",W","3",",W","0",",W","0",",W","0",",W","18",",W","0",",W","","","","","19980604",",,W","","","19980613",",,W","19980626",",,W","5.0",",W,04,","93.0",",,W,13,","31.7",",W,26,","","","51.1",",W","245.7",",,,W","17.75",",W","22.60",",,,W","12.91",",,,W","","","30",",W","20",",W","12.5",",W","16.1",",W"
